k, Re(omega1), Im(omega1), Re(omega2), Im(omega2), ... [by BO]
+2.00000e-02 	+2.11305e-02 	-2.16682e-03 	
+4.00000e-02 	+4.59465e-04 	+3.58381e-02 	
+6.00000e-02 	+1.16168e-02 	+6.09588e-02 	
+8.00000e-02 	+6.59695e-02 	+8.49433e-02 	
+1.00000e-01 	+1.34125e-01 	+8.79917e-02 	
+1.20000e-01 	+1.95161e-01 	+7.77419e-02 	
+1.40000e-01 	+2.45216e-01 	+6.18447e-02 	
+1.60000e-01 	+2.84354e-01 	+4.49138e-02 	
+1.80000e-01 	+3.15714e-01 	+3.01327e-02 	
+2.00000e-01 	+3.43065e-01 	+1.89927e-02 	
